Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Limanda_limanda,1,-0.00108953354355457,-0.00108953354355457,-0.00108953354355501,-0.00108953354355457,-0.00108953354355457,0.0240076647495666,0.0240076647495666,0.0240076647495666,0.0240076647495666,0.0240076647495666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trisopterus_minutus,1,0.0790569990114602,0.158933314367821,0.22624605534306,0.183506243016146,-0.00655833084941637,-0.0655600137678457,-0.0747831705479153,-0.0473563605890809,-0.0241076811330307,-0.025311735181731,-0.0389692911988099,-0.0479900169879566,-0.0516026778433367,-0.0556252282633015,-0.0541578747573619,-0.0336155405697516,0.00585070868024429,0.0419077607146062,0.0473709897133635,0.0138648061376092,-0.0426897062517286,-0.096729042690161,-0.131129296532697,-0.144522271111709,-0.0601435790734237,-0.0601435790734239,-0.0601435790734237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trisopterus_luscus,1,0.00962409810707665,0.00962409810706788,0.00962409810703257,0.00962409810695664,0.00491523242352065,0.00491523242346531,0.00491523242342978,0.00491523242342451,0.00491523242344483,0.00491523242347941,0.00491523242351632,0.00491523242355124,0.00491523242358405,0.00491523242361347,0.00491523242363856,0.00491523242366126,0.00491523242368314,0.00491523242370384,0.00491523242371944,0.0049152324237246,0.00491523242371877,0.00491523242370956,0.00491523242370168,0.00491523242369823,0.000206366740194142,0.000206366740194142,0.000206366740193697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scophthalmus_maximus,1,0.0152546500073307,0.00819193815526376,0.0110991955495995,0.034501143444193,0.0631430358864971,0.0720338891716037,0.0566291096571864,0.0356394811219358,0.024415000113961,0.0170168642661744,0.000153167088394413,-0.0233164540585856,-0.0348909120687685,-0.0236248230746124,-0.000894320631162376,0.0111928645524157,0.00258604134255602,-0.0157142807615322,-0.0227988623850817,-0.00629707132877898,0.0269885113991226,0.0554344805230743,0.0596373582162884,0.0332434691585366,-0.0134958604002082,-0.0249646754024653,-0.00176304504523506,0.0144884736834232,-0.00938927650965304,-0.0565931316037447,-0.0761752159969591,-0.0390313457683646,0.0296199553071821,0.0753756740325575,0.065523902422175,0.0113135142158001,-0.052722249783105,-0.10072239761579,-0.126857536064862,-0.136739628438544,NA,NA,NA,NA,NA,NA,NA
Zeugopterus_norvegicus,1,-0.095333140121816,-0.0891905524486514,-0.0769053771023236,-0.058477614082834,-0.036643138712767,-0.0223454522824909,-0.0183204301145969,-0.0242551106549762,-0.037556086368792,-0.0508105796271536,-0.0544906574542705,-0.0418543952367121,-0.0116497045213886,0.0337278114093107,0.0821571945086688,0.119386969771393,0.135793149606106,0.129635092946715,0.106740277107342,0.0771134936268774,0.0504540677632555,0.0327525247760569,0.0250404140128961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Buglossidium_luteum,1,-0.03530260736345,-0.0343116368822319,-0.0325803321472192,-0.0305178828964776,-0.029677099622052,-0.0308985517831118,-0.033267841519298,-0.0347439773533165,-0.0336576761031982,-0.029624063767254,-0.0231926310180269,-0.0149884789233813,-0.00535791849377842,0.00541228281773931,0.0168711116325224,0.0284157099045433,0.03936059970983,0.049034570931178,0.057033050939596,0.0634158110167557,0.0684493783543569,0.0720796279158888,0.0739385210152508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arnoglossus_laterna,1,-0.0352354730278666,-0.0338077521476221,-0.0309523103871319,-0.0266691477463985,-0.0209582642254185,-0.0142058350841112,-0.00790353540139543,-0.00222543659422958,0.00288148729812887,0.00798847333940844,0.015525461781152,0.0263609819359303,0.039125814189346,0.0518210007921001,0.0633624334838594,0.0737220768990036,0.0830177136667583,0.0908853590381197,0.0967939271519435,0.100691902292834,0.103085754617353,0.104518866780482,0.10520612540656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serrivomer_beanii,1,NA,-0.0444976012860461,-0.0442824998138842,-0.0438522968695594,-0.0432069924530725,-0.0423465865644239,0.0402424457792818,0.0408877501957685,0.248976509172654,-0.0291194498370997,-0.027303814979239,-0.0257256105276244,0.00200805940156033,-0.022029175308254,-0.0521986021324046,-0.0379237882747054,-0.0487554931369437,-0.276973975051843,0.0551218450709613,0.0587595743208687,0.0197667788016186,0.0250915906769657,-0.00441434431415283,-0.0151695464994718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lycodes_reticulatus,1,NA,0.237942855008288,0.094798846789107,0.189818233419532,0.119978228485188,0.00368956474793363,-0.0425843761271984,-0.164815409162175,-0.0661292981156083,-0.0140669532115211,-0.0889180440510653,-0.00356322601945155,-0.0549737358507713,0.0863121042703219,-0.0685448371502564,0.0608136301798634,-0.0906866361374972,0.111710057229463,0.0529420410907185,-0.00645377679038765,-0.0699549596743333,-0.172575047699112,-0.240299063906807,-0.0155163486586366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lycenchelys_verrillii,1,NA,-0.046358903644485,-0.0463589036444851,-0.0463589036444851,-0.0927475250458491,-0.0927475250458492,-0.0927475250458491,-0.0927475250458492,-0.0927475250458492,-0.092747525045849,-0.0927475250458492,0.130674687676713,-0.164092059299506,0.115417823626171,0.00319538232184269,0.00319538232184269,0.00319538232184269,0.00319538232184291,0.00319538232184269,0.00319538232184269,0.00319538232184269,0.00319538232184269,0.00319538232184269,-0.332970790113094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gymnelus_viridis,1,NA,0.0822930483251783,-0.0190592143948208,-0.100575231906129,-0.100575231906129,-0.100575231906129,-0.100575231906129,-0.0786357744301998,-0.0786357744301999,-0.0786357744301996,-0.0786357744301999,-0.0786357744301996,-0.0786357744301998,-0.0786357744301999,-0.0786357744301998,0.00944001554899659,0.0394996829644721,0.0394996829644661,0.0240118966137684,0.13178653171183,0.131786531711802,-0.0571664981380637,-0.0571664981380964,-0.120174249803348,0.00112647527630738,0.00112647527624965,0.00112647527618748,0.0011264752761333,0.001126475276088,0.00112647527607779,0.00112647527608933,0.00112647527612975,0.00112647527617549,0.00112647527622922,0.0011264752762683,0.00112647527629939,0.00112647527632026,0.00112647527633536,0.00112647527634469,0.0011264752763509,0.00112647527635312,0.00112647527635579,0.00112647527635401,0.00112647527635223,0.00112647527635135,0.00112647527634913,NA
Eumesogrammus_praecisus,1,NA,-0.0264712224179768,0.0759637706470258,-0.0962207853522866,-0.0945274734655033,-0.176750101144282,-0.1736605219178,-0.168862529620484,-0.0612245392495029,-0.0259972615250494,0.0539356541909995,0.083055466462164,0.0839216501660027,0.0828963186907665,0.0161595805411255,-0.0314456849328174,0.102009313044095,0.0680897603464573,-0.0496983586013821,-0.144838199090901,0.306068097500633,-0.289615235003138,0.0167768391754819,0.0574566451609411,-0.00259782220253202,-0.0214038067710844,-0.0344644281085484,-0.0388268199286035,-0.0363886800420579,-0.0293475358785846,-0.0177791223925787,-0.00304090692817516,0.00978351195744764,0.015514205059747,0.0134348156943056,0.00651584247848414,-0.0019265342439283,-0.00852974018687558,-0.00914813460101582,-0.00205525134296991,0.00822122327156416,0.0141782413931693,0.0136331748361398,0.0116597487260424,0.0129074620130201,0.0155684547745141,NA
Lopholatilus_chamaeleonticeps,1,NA,0.0088676587779819,0.0104734301433522,0.00767558053850426,-0.0035077431070718,-0.0205864003965246,-0.0406220770654526,-0.0647978086999759,-0.092729645756517,-0.116813413551031,-0.127813240051514,-0.124040357248067,-0.110707383032394,-0.0925861943957362,-0.0723598147411804,-0.054110919567901,-0.0416393268919415,-0.0330515527067519,-0.0234588777808864,-0.0145950667352324,-0.0152324622413098,-0.0284952136723358,-0.0443416141781858,-0.0498511066068676,-0.0431368890587884,-0.0314716069792778,-0.018858636335584,-0.00275852463147208,0.017790220156892,0.0387217649211702,0.0575199595881215,0.0761903669102049,0.0933984455982211,0.0991511256345849,0.0841221796550706,0.0529667668788107,0.0228715849937027,0.00808190879634951,0.00897340697442717,0.0162565480441148,0.02186721383528,0.0239445519466455,NA,NA,NA,NA,NA
Entelurus_aequoreus,1,NA,0.204119982655925,-0.903089986991944,0.602059991327963,-0.200686663775988,-0.200686663775987,-0.200686663775987,0,0,1,-0.812913356642856,-0.301029995663981,0.301029995663981,0,0,0,0.132646669557346,0.132646669557346,0.132646669557346,-0.221848749616356,-0.477121254719662,0,0,0,0,0,0,0,0,0,0.100343331887994,0.100343331887994,0.100343331887994,-0.301029995663981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isurus_oxyrinchus,1,NA,-0.00769441562781445,-0.00785303274189203,-0.00811656436334157,-0.00848678275040532,-0.00911696126859302,-0.0101432659699606,-0.0114484516012037,-0.0126975820869447,-0.0136161586194515,-0.0141595859446123,-0.0143989225171294,-0.0143407098434685,-0.0139437469958938,-0.0132701136419173,-0.0125128622309997,-0.0205412469954449,-0.0201727410488275,-0.0197018109485855,-0.0190996355200584,-0.00937298055927665,-0.0091037085475913,-0.00900965787041061,-0.00915320948635049,-0.0153798641861665,-0.0142061526424971,-0.012107078965468,-0.00945299693364932,-0.00538784795944278,0.000992707562634747,0.0189903124264375,0.0203174314811507,0.0163865989886298,0.0140716649417025,0.0109866390453886,0.0161742680825238,0.0294648536805431,0.0467096455970719,0.0618614073834323,0.0700766794449521,NA,NA,NA,NA,NA,NA,NA
Pollachius_pollachius,1,NA,-0.0138019699051343,-0.0138019699051459,-0.0138019699051414,-0.0138019699051031,-0.0138019699049919,-0.0138019699048013,-0.0138019699045445,-0.0138019699042459,-0.0138019699039138,-0.0138019699035673,-0.0138019699032387,-0.0138019699029625,-0.0138019699027579,-0.0138019699026039,-0.013801969902445,-0.0138019699022305,-0.0138019699019535,-0.0138019699016608,-0.0138019699014192,-0.0138019699012725,-0.0138019699012156,-0.013801969901206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trisopterus_esmarkii,1,NA,-0.0432981206861522,-0.0436674219066058,-0.0442107344739369,0.0221754572344951,0.0230993761376329,0.0237384365591359,0.0232399633384706,0.0227595032108575,0.0238661112974919,0.0254245819728767,0.0234935010320358,0.0153684041411348,-0.0450403537016411,-0.0471358637084555,-0.0375581146251355,-0.0167032204538469,0.01002163134384,0.0350237228755428,0.0513297049791507,0.0551996749579972,0.0485666981050594,0.039007253934242,0.0404973669277638,0.0523390818052207,0.0584719821628346,0.0545669749187294,0.00582860194469337,-0.0186541221628422,-0.0326796581859607,-0.0482359414187812,-0.0773649164553527,-0.105272020385932,-0.0981117674651761,-0.0416248046765855,0.037344602406101,0.0960578047264127,0.117856701032677,0.120233731107341,0.124491040446085,0.131363515966993,NA,NA,NA,NA,NA,NA
Scophthalmus_rhombus,1,NA,2.36810565610313e-05,2.36810565519274e-05,2.36810565354961e-05,2.36810565088508e-05,2.36810564719914e-05,2.3681056420255e-05,2.36810563625234e-05,2.36810563223333e-05,2.3681056335656e-05,2.36810564220313e-05,2.36810565719114e-05,2.36810567557644e-05,2.36810569465007e-05,2.36810571356827e-05,2.36810573295276e-05,2.36810575238167e-05,2.3681057699676e-05,2.36810578413404e-05,2.36810579450353e-05,2.36810580189761e-05,2.36810580691582e-05,2.36810580960256e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Microgadus_tomcod,1,NA,NA,0.397569776284671,0.397569776284671,-0.278172635603423,-0.278172635603423,-0.278172635603423,-0.278172635603423,-0.278172635603423,0.266253380815506,0.266253380815507,0.266253380815506,-1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432480972663485,0.0432480972663178,0.0432480972662588,0.0432480972661673,0.0432480972660492,0.0432480972659004,0.0432480972657192,0.0432480972655087,0.0432480972652716,0.0855323823260652,0.0117074073043411,-0.105659923210262,0.161288438310811,0.173076174140729,0.0391020072558549,0.0432480972635343,-0.0778230695136087,-0.0778230695136115,-0.0778230695136099,0.0432480972634739,0.0432480972634988,NA
Gasterosteus_aculeatus,1,NA,NA,0.322212452450104,0.322212452450104,-0.260911122813266,-0.260911122813266,-0.260911122813266,-0.260911122813266,-0.260911122813266,-0.0861939542438562,-0.0861939542438565,0.0384581664117569,-0.227687287148294,0.518455047868183,0.518455047868183,0.975966784444279,-0.470958165694319,0.236466822657207,-0.274616229386006,0.727708330565842,0.0803047811670664,0.0273057812340159,0.415758407861158,-0.415404089515972,1,-0.185156204932299,0.651494193197604,-0.202181426658066,0.154531677503922,-0.417869741918451,0.163957254547587,0.0176323335740038,-0.190595541680874,0.05283752308392,0.198230127793438,-0.303598123521022,-0.0522819831276335,0.40979695040081,-0.0844658516111763,-0.277269807517818,-1,-0.0565331081369902,-0.0375896592787694,-0.096413188690534,1,0.0468634455926056,NA
Rhizoprionodon_terraenovae,1,NA,NA,0.245320768865247,0.20899695732049,0.153129541002534,0.103929873709446,0.0718387555461493,0.0490408728802252,0.0278096242361503,0.0115356486219733,0.00779646578475601,0.0176462001030231,0.0348915074695575,0.0521626881228614,0.0645728798425971,0.0699867667997385,0.0694817063874749,0.066954211178287,0.0653103481624251,0.0627773447935922,0.0549982219753864,0.0409395060737885,0.0248045604669211,0.0117881052942055,0.00401119056312838,0.00151485587266942,0.00507260711568147,0.015689503797742,0.0317454220368449,0.0484882819448804,0.0610111181309629,0.0674045665489158,0.0692520878604448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Galeocerdo_cuvier,1,NA,NA,0.049819574320475,0.0454217743424925,0.0389963307381955,0.0334855521325617,0.0287730070400167,0.0221669268397382,0.012059340804925,-0.000759601790480069,-0.0156526819960714,-0.0311705935289965,-0.0469959673246381,-0.0634832596227835,-0.0801739063867006,-0.0954263680552643,-0.107124757574543,-0.113544214335985,-0.113994766981454,-0.109223802678279,-0.101152928351163,-0.0916771716382909,-0.0814340906070523,-0.0699361106988272,-0.0570141369482844,-0.0438168386234645,-0.0321114746160758,-0.0228303592194221,-0.0157013325514912,-0.0102023033989642,-0.00633991544356327,-0.00427517871354333,-0.00361036736548748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sphyrna_lewini,1,NA,NA,0.0191488337793111,0.0117874054828364,-0.000566267225247552,-0.0140201351929252,-0.0271174396297296,-0.0403561063583555,-0.0530070165203564,-0.0629857829481359,-0.0696678455031563,-0.0748885955748162,-0.0807745752882623,-0.0882159233969504,-0.0983047950756766,-0.113618678937799,-0.135649341265673,-0.160206097235899,-0.176603011917972,-0.173430962625596,-0.146918677987744,-0.104372340844636,-0.0587342827549917,-0.0185878454204564,0.016568717260256,0.0504526063624846,0.0802517519753714,0.0957018538928383,0.0898848880015231,0.0691418329366438,0.0488565233941607,0.0391594993302893,0.0377491343814822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_obscurus,1,NA,NA,-0.0343097948934947,-0.0344671129754397,-0.035463666663607,-0.0378400712183775,-0.0413765217181883,-0.0454529258146092,-0.0499143614288708,-0.0553200721377962,-0.062232172057509,-0.07034330221997,-0.0783906322496877,-0.0849613511392877,-0.0894675450956433,-0.092458956080641,-0.0950089305265722,-0.0976945318753297,-0.100074861206413,-0.101109743915807,-0.100009188548752,-0.0966215140322015,-0.0911432572213213,-0.0837708708827409,-0.0747899272462056,-0.0648067884795851,-0.0546308578752002,-0.0449582828972961,-0.0363537980186139,-0.0294616520405135,-0.0248760899925342,-0.022617706143309,-0.0219343116910276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_leucas,1,NA,NA,-0.0475681073341616,-0.0475681073341869,-0.047568107334218,-0.0475681073342331,-0.0475681073342162,-0.0475681073341816,-0.0475681073341301,-0.0475681073340652,-0.0475681073339809,-0.0475681073338921,-0.0475681073338041,-0.0475681073336984,-0.0475681073335634,-0.0475681073333831,-0.0475681073331611,-0.0475681073329257,-0.0475681073326841,-0.0475681073324514,-0.04756810733224,-0.0475681073320597,-0.0475681073319238,-0.0475681073318297,-0.0475681073317649,-0.0475681073317178,-0.0475681073316823,-0.0475681073316441,-0.0475681073316094,-0.0475681073315846,-0.0475681073315677,-0.0475681073315553,-0.0475681073315544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_limbatus,1,NA,NA,-0.0613860354685984,-0.062306066946,-0.065321897218455,-0.0746056587000059,-0.0940151280001138,-0.117809806018583,-0.127775656283303,-0.106431876873124,-0.0558518735546767,-0.000321804015336991,0.0326379443412663,0.0327225954881238,0.00754335069938827,-0.0317908740306669,-0.0778862839156882,-0.119354694700315,-0.13541982881946,-0.108283833558061,-0.0422035210072482,0.0343002244474997,0.0868806535068583,0.0946747669584744,0.0552457376681184,-0.0190206580539165,-0.103213571332592,-0.16560737568371,-0.184208408499857,-0.16307558776034,-0.128172179904926,-0.103759867901908,-0.095045506096092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_plumbeus,1,NA,NA,-0.0821508637568207,0.0253664986545843,0.322592430841,0.69934434038733,0.790071331628794,0.339319826462892,-0.382152700979017,-0.724097846134343,-0.355066101276615,0.302263996657802,0.52994397151868,0.169945932508324,-0.224558860691839,-0.161850499010705,0.135580769160443,0.0977904817411459,-0.336578326886595,-0.603109330421988,-0.299687081876267,0.249046766137932,0.434843954668135,0.154894921780605,-0.144896600535557,-0.136031121092027,0.00926015995050822,-0.0273912179272005,-0.238950338516032,-0.357461541464985,-0.245434180860965,-0.0290373730712998,0.110160930524664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachurus_trachurus,1,NA,NA,-0.301029995663981,0,0.650514997831991,0.650514997831991,NA,-0.301029995663981,0,0,0,0,0.0305780723963558,0.062114174421799,0.0990643105859224,0.109214413757307,0.0728396164075554,0.0198208991098202,0.0584568011573305,0.224180271432082,-0.271595845035211,-0.0670972074572251,-0.108912714144823,-0.0559055306353338,-0.0462291622817929,-0.0405646202128075,-0.0425844193657889,-0.0384268610755614,-0.029103829316286,-0.0219688946677461,-0.0204283438391923,-0.0214717089588612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pagrus_pagrus,1,NA,NA,0.0305908686764788,0.0369072865002745,0.0425152939678285,0.0390914474788736,0.0262178176818427,0.0103330649592467,-0.00446068707082231,-0.0209592417128512,-0.0435302615607641,-0.0702389217285815,-0.0914470869757181,-0.0957473394278991,-0.0781627387416294,-0.0458730159963451,-0.0177367045978556,-0.0145135833083458,-0.0428552102731904,-0.0862102992038544,-0.116146339380353,NA,NA,NA,NA,0.0669508637701179,0.0669508637701736,0.111255586301042,0.0223169545900924,0.066950863770262,0.0669508637702183,0.0669508637701871,0.0669508637701967,0.0669508637702392,0.0669508637702756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Somniosus_microcephalus,1,NA,NA,NA,-0.0480420530452024,-0.0480420530452021,-0.0480420530452024,-0.0480420530452021,-0.0480420530452024,-0.048042053045202,-0.0480420530452021,-0.0480420530452023,-0.0264313618651011,-0.0264313618651013,0.0836360485468401,0.08363604854684,0.0836360485468401,-0.134918345838666,-0.00377501632980981,-0.00377501632980992,-0.00377501632981014,-0.0703796661222065,0.415336315736307,-0.0639887884655901,-0.200875463678448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chauliodus_sloani,1,NA,NA,NA,-0.00319358525313096,-0.00468023699802544,-0.00765354048781608,-0.151754883297016,-0.157701490276599,0.0637804537677248,0.0595381621819725,-0.0873728570490362,-0.0486109355842611,0.16417519076907,-0.0689084665362157,0.200735848906641,-0.31840349125852,0.138030544534658,-0.152557844480347,-0.0283317506216468,-0.0100430625709498,0.223545265140115,0.0813491556959347,-0.0106836471322485,0.281728439143331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Micropogonias_undulatus,1,NA,NA,NA,0.113339086400849,0.159974615357886,0.176044526035388,0.101738649786602,-0.0231416945775376,-0.113979586329473,-0.138698553061161,-0.118121095050268,-0.0618453189811428,0.0368037748892647,0.146174412988566,0.195439956784552,0.152503841360452,0.0671438068652481,0.0107226295029292,-0.000441354854992859,0.00510878226778022,0.0140571739873687,0.0637868324887646,0.073749324958406,0.0631961629784112,0.0271888327861765,-0.00793768720114874,-0.0193038083463217,0.318162123632673,-0.0062945531841242,0.000904340786044024,0.00909939462376671,0.0150118900608625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stomias_boa,1,NA,NA,NA,NA,0.244215173316092,0.0224574670981561,-0.0556275581355574,-0.0556275581355572,-0.0556275581355575,0.0702986721410682,0.305514838429386,0.085654991027921,-0.347397549782974,0.0320946452614005,0.38135705462601,-0.112437693006778,0.113965358032931,-0.0664717764831779,-0.0664717764831778,0.0136094261885514,0.0136094261885515,-0.0673487162765654,0.189911990715331,-0.153063939860265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sigmops_elongatus,1,NA,NA,NA,NA,0.0590856175976325,0.0590856175976326,0.0590856175976325,0.0590856175976325,0.0590856175976326,0.0590856175976326,0.0590856175976325,0.0590856175976326,0.0590856175976327,0.161866394689537,0.161866394689537,-1,0.555850690488181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nemichthys_scolopaceus,1,NA,NA,NA,NA,0.0131472410455088,0.0131472410455089,0.231200149155114,-0.318731803796766,0.0739760622745241,0.0739760622745238,0.00364605367862487,0.00975922748416067,0.163875438446841,0.278702217648654,-0.0404304267448352,-0.426102257499284,-0.204089132320259,0.135497115523784,-0.103332084750993,-0.103332084750993,-0.103332084750993,-0.0509790525388557,0.0703192937099377,-0.00706772248563074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liparis_tunicatus,1,NA,NA,NA,NA,-0.0130633563216438,-0.013063356321644,-0.013063356321644,-0.013063356321644,-0.013063356321644,0.0622352013826636,0.0622352013826634,0.0622352013826634,0.0167078637321654,0.0333359705065131,0.100461914782035,0.107753108945622,0.269890655133991,0.0428704466507759,0.0509490523923312,0.057567277109636,0.0631761562289084,0.113478015765518,0.118661132278747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gaidropsarus_ensis,1,NA,NA,NA,NA,0.187421413286978,-0.301029995663981,-0.342446434869417,-0.101705786193564,5.50425158074574e-06,-0.0127848279257847,-0.00256412335706528,-0.00256412335706528,-0.0025641233570652,-0.00256412335706524,-0.0132501975733247,-0.00685137474075317,0.212928912254912,-0.131928736986618,-0.0477496569105913,-0.0660723695476052,-0.0401082042047191,0.141474857891887,-0.275516570524458,0.16673930590091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dibranchus_atlanticus,1,NA,NA,NA,NA,0.33167878951956,-0.245418043120488,-0.0483798884780254,-0.0483798884780253,-0.0483798884780254,-0.0639808321713287,-0.0639808321713287,-0.100170328595451,0.0705653848540123,0.0622838849581405,-0.0279855084084664,-0.158547168178158,0.0604131441521419,0.00998070408562191,0.0450204623652941,0.0450204623652941,0.0450204623652939,0.0450204623652941,0.0450204623652941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bathylagus_euryops,1,NA,NA,NA,NA,0.371937705600671,0.371937705600671,-0.326251197298848,-0.326251197298847,-0.395353774806209,-0.395353774806209,0.0396510766160409,0.1473656581018,0.409069059669748,0.241063979822111,-0.0344841455939788,-0.32560087703905,0.0367686473271394,0.0856460447358514,-0.221527748279946,0.0655082635112811,0.141723097442388,-0.083099961245021,0.203152519875843,-0.0683205673802872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chelon_ramada,1,NA,NA,NA,NA,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875337,0.0218429803875337,0.0218429803875333,0.0218429803875337,0.0218429803875333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dicentrarchus_labrax,1,NA,NA,NA,NA,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818573,0.0443552755818568,0.0443552755818568,0.0443552755818573,0.0443552755818573,0.0443552755818573,0.0443552755818564,0.0443552755818573,0.0443552755818573,0.0443552755818573,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pomatoschistus_microps,1,NA,NA,NA,NA,0.477121254719662,-0.0511525224473813,0.503450193442012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954242509439325,NA,-0.015794267183232,-0.245727187197076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lepidorhombus_whiffiagonis,1,NA,NA,NA,NA,0.0320668852947248,0.0320668852947382,0.0320668852947589,0.0320668852947809,0.0320668852948059,0.0320668852948367,0.0320668852948646,0.0320668852948682,0.0320668852948268,0.0320668852947386,0.012970251573997,0.0196493945491534,0.0165152918573992,0.00490546958866063,-0.00987247305653273,-0.0165857442765798,-0.0132910843216198,-0.00814264654720207,-0.00597173801636691,-0.0180089899121121,0.000432758432753255,0.0195747789759781,0.0195516163232061,-0.00230259265173527,-0.025342671997568,-0.0295915576477088,-0.017736087016768,-0.00713792371241406,-0.00645644444956339,-0.00967527185781747,-0.0105560903296875,-0.0276058167512643,-0.0288980500033018,-0.0239281178736412,0.000869073505563644,0.0427153408052461,0.0750476544129284,NA,NA,NA,NA,NA,NA
