Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Scomber_australasicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0549602645521015,0.0549602645521281,0.0549602645521716,0.0549602645521885,0.0549602645521263,0.0549602645520055,0.0549602645519069,0.0549602645519043,0.0549602645519851,0.0549602645520357,0.0549602645519709,0.0549602645517959,0.0549602645516076,0.0549602645514984,NA,NA,NA,NA,NA,NA,NA,NA
Thaleichthys_pacificus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0400475205594621,-0.0550781496892867,-0.0854399779057031,-0.126784451498104,-0.172141180204177,-0.214714315255439,-0.249210123223392,-0.272276817096904,0.145288119521777,-0.622811993667923,-0.322809688078306,-0.129877101041385,0.266293675096076,0.255053499742422,0.0106940386916795,0.0778030331344655,0.0681832724414395,0.0433520561179694,0.141962492553888,-0.148976269938877,-0.63299094749797,NA
Sebastes_babcocki,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0505799606977505,-0.0278168829565559,0.00888300107307952,0.0156651847527616,0.0034982569505518,-0.0169338403285935,-0.0655443345291147,0.070198535004214,-0.024290149008113,-0.0175426199885934,0.0390531914819419,0.0305468250031463,0.070384393240292,0.0480774653146949,-0.0323606208830063,-0.0175686079844982,0.0118310596256082,-0.0418107709954768,-0.0622368652591136,NA
Hemitripterus_bolini,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.065854219710201,-0.0658542197102014,-0.065854219710201,0.0323822003534899,0.0323822003534899,-0.089142335096168,0.0863374259005395,0.132035119688464,0.0104650270637499,-0.0746887572038448,-0.0208141703529595,-0.106897940907467,0.0295439166787372,0.0295439166787374,-0.0295587302766827,0.0807183895534023,0.153049292612918,0.0704453412796573,0.0517848213383996,NA
Triglops_scepticus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0262645520409448,-0.0262645520409444,-0.0262645520409444,0.164668543009232,0.164668543009232,-0.181372672550499,-0.181372672550499,-0.00962405250852871,-0.00962405250852916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malacocottus_kincaidi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0443918920669981,-0.0443918920669977,-0.0443918920669977,0.0976323486366675,0.0976323486366675,0.0268182657645712,0.0761670689909648,-0.163245353032867,0.0380436127883986,-0.00325598315165054,-0.109078120544188,-0.140232971894964,-0.140232971894965,-0.140232971894965,-0.140232971894965,-0.140232971894965,0.0182660044597798,0.0182660044597798,0.0182660044597798,NA
Hemilepidotus_jordani,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0506941742972224,0.0506941742972229,0.0506941742972224,-0.094736830409202,-0.094736830409202,0.145305780237273,0.259566525579081,-0.0168854922734303,0.0594644998948102,-0.124902185987011,0.134459720883377,-0.14761357604424,NA,NA,NA,NA,NA,NA,NA,NA
Coryphaenoides_cinereus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195329816059626,0.0195329816059617,0.0195329816059626,-0.00393775264169927,-0.00393775264169971,0.0169798307271556,-0.0266338480767314,-0.351089232051154,0.314921722319342,-0.0325570657951529,-0.0996224887484174,0.587223980683427,0.587223980683427,-0.557760521027047,-0.557760521027047,0.251257610553469,0.251257610553469,NA
Coryphaenoides_acrolepis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.093893137586301,-0.0938931375863015,-0.093893137586301,0.00684399107364597,0.00684399107364575,-0.0445538814200981,0.0351830655782315,-0.309877956281179,0.388295950059338,0.0586879809313636,0.00798073368109087,0.262949093027058,0.262949093027058,-0.496764508471788,-0.496764508471788,0.453267416902611,0.453267416902611,NA
Albatrossia_pectoralis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0296553115730847,0.0296553115730838,0.0296553115730838,0.0633254623091939,0.0633254623091943,0.0377918403302312,0.01449244265649,-0.232774393076607,0.2452590801529,0.0231274767468649,0.00792063268065513,0.179453414097697,0.00105750172935082,-0.27359862663164,-0.255109706638214,0.0976415540961679,0.0976415540961677,NA
Arctoraja_parmifera,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0442606104410874,0.017796756570764,-0.000390800769716648,0.0199950017026458,0.0581439155484107,0.53015565845978,-0.0690249613525196,-0.269236889137155,-0.111311463958857,-0.0911845547770049,-0.0686218329048738,-0.144036399484683,0.160684285348571,0.160684285348572,NA,NA,NA,NA
Isurus_oxyrinchus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23860088081086,0.23860088081086,-0.0186269284093756,0.0532342004547106,-0.300992830417978,0.0901534024430487,0.118090684253614,0.109159807661023,0.212076711501761,-0.196297782554484,-0.024603489542845,-0.0246034895428449,0.24561455673162,0.162622992820118,NA,NA,NA
Hexanchus_griseus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.209570895252042,-0.553379403986608,-0.33452867056812,-0.558577095517222,-0.384045516744643,-0.463412112736645,NA,NA,NA,NA,NA,-0.087896618172318,-0.0878966181723175,-0.0878966181723175,NA,NA
Hydrolagus_colliei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214843848047698,-0.0457575697294925,-0.150291904226235,0.00641450209575065,0.033038425772192,0.0810082806184003,-0.113929834647103,0.00843981348978186,0.154629104712968,0.057846429827374,0.0141710847195084,-0.0375004844502965,-0.0577235294398271,-0.0440757867359322,NA
Gillichthys_mirabilis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.246264912551766,-0.227998095446891,0.170286187767908,0.156705545458686,-0.32544260787167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boreogadus_saida,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.693494671989761,-0.693494671989761,-0.3443145854989,-0.3443145854989,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachurus_symmetricus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.385350881364017,0.131261349633626,0.131261349633626,0.131261349633627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stenobrachius_leucopsarus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.166607339517691,-0.166607339517691,0.045088315174544,-0.145351893374325,0.101093415425773,0.234422391432402,0.234422391432403,-0.0141590632104863,-0.0141590632104866,-0.0575404967852178,0.0856056702055517,0.0856056702055517,0.0856056702055508,NA
Sebastes_zacentrus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693128568224019,0.0554612018123694,0.253008018072824,0.111881281328932,-0.038179012377796,-0.117946526450037,0.10466320847212,0.152044447536085,0.0261310419630873,-0.0478518766259669,-0.10493889440136,-0.0996440522106787,-0.0289190789682366,NA
Sebastes_variegatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,0.0862137144715347,-0.0456028332030083,-0.142948678741172,0.0937934700958922,0.546225343001121,0.227345719320467,-0.308494230425348,-0.170393648625299,-0.0727109161258233,-0.25671313321157,-0.216907396432569,NA
Sebastes_helvomaculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0481031174046302,-0.0388829772197596,0.0248764799218077,0.0241006790954832,0.0700570306093988,-0.00831495586524852,0.0451468524678222,0.0664270821956234,0.0766449731879095,-0.0578680730407755,-0.164385793262967,0.0216298878489808,0.12890989254306,NA
Sebastes_goodei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0570300647649225,-0.0570300647649233,-0.0570300647649225,-0.0570300647649225,0.00130422291865884,0.00130422291865973,0.00130422291865973,0.00130422291865884,0.00130422291865973,0.00130422291865973,NA,NA,NA,NA
Radulinus_asprellus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0131968743412711,0.0131968743412703,0.0131968743412711,0.0131968743412711,0.0131968743412703,0.0131968743412711,NA,NA,NA,NA
Oncorhynchus_keta,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.143992890795744,-0.367976785294594,0.049462652121691,-0.0595112773495248,-0.112183554284032,-0.0254117816697437,-0.0254117816697434,0.116603423651634,0.026102322524227,-0.288948357581654,-0.123695605486847,-0.0272313934824617,-0.177252920738352,NA
Oncorhynchus_gorbuscha,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.566792932100753,-0.566792932100753,-0.566792932100753,-0.566792932100753,0.347726638445791,0.347726638445792,0.347726638445791,0.347726638445791,0.347726638445792,0.347726638445791,NA,NA,NA,NA
Lycodes_palearis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.560305243220961,-0.321625935616846,-0.402507767224085,0.266899843374452,0.266899843374452,0.212386669489649,0.212386669489649,-0.437185405266754,-0.437185405266754,0.521347334952135,0.521347334952135,NA,NA
Lycodes_pacificus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356132672011064,0.149430062673504,-0.10942447302878,0.000575179033884302,0.17986841687512,0.023366970692617,0.123355650453191,0.271925617735112,-0.00572252864630659,-0.0646726417751605,0.0164826951446988,-0.0544140272771731,-0.142925853956031,NA
Lycodes_diapterus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.131674063325194,-0.0524465120270038,-0.142348460301675,0.250183265264505,0.00438884366371839,-0.0562138196795137,0.102851359159702,0.0877289824621874,-0.00201264837439554,-0.0701013258088452,0.0115925884885448,0.0888104765074518,NA
Lycodes_cortezianus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178246571081816,0.00155174556465565,-0.0003317973237927,-0.223466614506076,0.320081234060238,0.150720044892968,0.0701954688967914,-0.0695498184092914,-0.0237408896221318,0.160196354370266,0.122827513180597,0.0089848380084756,-0.0648076242357587,NA
Lycodes_brevipes,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0237332138245048,0.0237332138245181,0.248141389412137,0.248141389412162,0.368531907668649,0.368531907668693,-0.23405928265876,-0.234059282658697,0.208467311592541,0.208467311592598,-0.0469465046182673,-0.046946504618246,NA,NA
Icelinus_tenuis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16110964736696,-0.16110964736696,0.0880456295278407,0.0880456295278407,0.260448216571448,0.146908010342184,-0.161885382406457,-0.160577466695914,-0.160577466695914,-0.160577466695914,-0.0369747916027263,-0.0369747916027254,-0.0369747916027263,NA
Icelinus_filamentosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.133566978859648,0.00116155448816402,0.137420004748479,-0.0792372603287374,-0.120170717937471,0.291806577265886,0.236185507346328,-0.0576928277516249,-0.0690513799231393,-0.0147101154632187,-0.0391466023539938,-0.103993555385821,NA
Hemilepidotus_spinosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.199928725817534,-0.199928725817534,-0.099964362908767,-0.099964362908767,-0.099964362908767,-0.0827945774405207,-0.175192087074564,-0.100343331887994,0.175416880069843,0.113985083270574,0.113985083270574,-0.02728821171441,-0.229318924512825,NA
Careproctus_melanurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0731524056940516,-0.0731524056940511,0.0377774997058843,-0.382101603796034,0.226767148499856,0.226767148499857,-0.197343550392679,-0.0564349518203482,0.0816751897997208,0.0352278365673708,0.316099502993631,0.495120081355421,NA
Bryozoichthys_marjorius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0795202091199432,-0.323739259408159,0.140103436447966,0.140103436447965,0.140103436447966,-0.0795202091199436,-0.282583442123752,-0.238560627359831,-0.150514997831991,-0.150514997831991,NA,NA
Bathyraja_trachura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.581796356778354,-0.581796356778355,NA,0.500497003211021,-0.584103706079657,-0.304700177246853,-0.304700177246853,0.590986720640818,0.590986720640818,-0.572092440196118,-0.572092440196117,0.660246237716706,0.660246237716707,NA
Bathyagonus_nigripinnis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0957171155800545,-0.0957171155800536,-0.0957171155800545,0.0736604665531204,-0.138536565181739,0.0101796999936961,0.0101796999936967,0.0636906639988215,-0.149549015048271,-0.261160874768829,-0.024023235792578,-0.024023235792578,-0.02082312276805,NA
Myoxocephalus_jaok,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0627024025889726,0.047115086170411,-0.0589884861034538,0.0662805376108837,-0.135801184409974,-0.0803162337762675,NA,NA,NA,NA,NA,NA,NA,NA
Xeneretmus_triacanthus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221848749616356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sebastes_saxicola,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.258561305215981,-0.258561305215981,-0.376372712669029,-0.177857531723939,0.463416332962931,0.52796368115266,-0.178485649701725,-0.405712119828099,-0.0846199870992597,0.155433114036059,-0.0707115674015313,-0.194112980630138,NA
Sebastes_emphaeus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0917036633544095,0.0328006525004646,0.0328006525004646,-0.391086874186902,-0.31678338567706,0.324072294404088,0.324072294404089,0.252568482965927,0.281795586739229,0.0404180525917613,0.281284752689036,0.608832093395216,NA
Sebastes_aurora,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0569801787876036,0.0569801787876036,0.218742957356952,0.0429954655888065,0.000242695373399974,0.134414375071086,0.0976130683765374,-0.139682703048368,-0.35118040021444,-0.0835715316450554,0.33750426132658,0.321711121081331,NA
Ronquilus_jordani,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198970004336019,-0.114952811890717,-0.168079272328119,-0.289604835302277,-0.157436358484631,0.465057567771668,0.444248765491498,0.232375465013121,0.201098086707681,-0.304968262912587,-0.323000343236219,-0.000906674322421974,NA
Phanerodon_vacca,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668729630645328,0.668729630645328,0.0033608600981081,0.0033608600981081,0.0033608600981081,0.0033608600981081,0.0033608600981081,0.0033608600981081,-0.153392835745396,-0.153392835745396,-0.153392835745397,0.0033608600981081,NA
Oncorhynchus_tshawytscha,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0823559854582843,-0.272397371854258,-0.167565256715293,0.18070847775721,0.180708477757209,0.0488396469736162,0.0284593422492431,0.141517446491137,0.0776978316554855,-0.450214083147894,-0.366243212663524,0.0616494280941171,NA
Dasycottus_setiger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19203930911347,-0.0824590464319264,-0.0824590464319268,-0.0824590464319264,-0.0824590464319268,-0.0824590464319264,-0.0824590464319268,-0.192039309113469,-0.19203930911347,NA,NA,NA,NA
Chitonotus_pugetensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.636822097587174,-0.328077751518418,-0.328077751518418,0.287951292142482,0.287951292142482,-0.136724333592285,-0.136724333592285,0.163539414979914,0.163539414979914,-0.176327545591759,-0.176327545591759,NA,NA
Chauliodus_macouni,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.698970004336019,0.183988392647297,0.0405063414477157,-0.123551297105257,0.115232388716618,0.115232388716618,-0.126390186988387,-0.00579368437653531,0.0557505650798813,0.0557505650798813,0.0836258476198219,0.0167366974076533,NA
Bathyraja_aleutica,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.309721969885027,0.0532022160295194,0.158486639143348,-0.00625681787376757,0.076087205856737,0.185522666016408,0.122181616608778,-0.152978393861479,-0.215005895895465,-0.0211929469433663,0.0832490523729241,0.205829299873962,NA
Apristurus_brunneus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163145112348197,-0.0119241556969101,0.103068748362831,0.0820870043945336,0.0573032329447859,0.0573032329447862,0.01377514262765,-0.266226764660676,-0.186584734829813,-0.0248371926511014,0.027068204521498,0.0620598105930257,NA
Alosa_sapidissima,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280437737448548,0.280437737448548,0.125203684031836,0.0844475016816205,-0.0570148277218097,-0.05701482772181,0.00281149187577216,0.00281149187577186,-0.0373679742419757,-0.0373679742419756,-0.0274165291819429,0.147873730364785,NA
Allosmerus_elongatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.128883124598205,-0.128883124598206,-0.128883124598205,-0.128883124598206,-0.128883124598206,-0.128883124598205,0.376663833329306,0.376663833329306,-0.233510463907669,-0.233510463907669,NA,NA,NA
Zaprora_silenus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354346821469074,-0.0456701987506953,-0.0895574143639744,0.227691552655566,0.227691552655566,0.0565300037927383,0.0519892503482855,-0.180148099268307,-0.386649373794616,0.473471635348913,0.473471635348913,NA
Xeneretmus_latifrons,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0941659583323267,-0.0941659583323267,-0.547082979166163,-0.0941659583323267,-0.0941659583323267,-0.0941659583323267,-0.0941659583323258,-0.0941659583323267,NA,NA,NA,NA
Triglops_pingelii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150514997831991,0.150514997831991,0.301029995663981,0.301029995663981,-0.301029995663981,-0.301029995663981,NA,NA,NA,NA,NA,NA
Sebastes_nebulosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334661545817487,0.175240737181515,-0.151397440307873,-0.151397440307873,-0.00813236884569157,-0.00813236884569172,-0.0732899871999312,-0.0381345407546814,NA,NA,NA,NA
Sebastes_miniatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.200140612243469,-0.20014061224347,0.0814505212115799,0.0911027023809536,0.0911027023809541,0.0911027023809536,0.0911027023809536,0.0183751577984625,-0.0447002056146557,NA,NA,NA
Pleuronichthys_coenosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0730640178391191,-0.0730640178391191,-0.150514997831991,-0.150514997831991,0.207486673985409,0.207486673985409,0.041202562161498,0.041202562161498,0.041202562161498,0.041202562161498,NA,NA
Oncorhynchus_nerka,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.823744555975182,-0.823744555975182,-0.108031952066716,-0.108031952066715,-0.108031952066716,-0.108031952066716,-0.108031952066716,-0.108031952066715,NA,NA,NA,NA
Lycodapus_mandibularis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150514997831991,0.150514997831991,0.0484550065040281,0.00360875234867682,-0.017926806097558,-0.067502728648505,-0.0675027286485053,-0.315481778599353,-0.315481778599352,-0.026890209146337,-0.0376287494579977,NA
Hemilepidotus_hemilepidotus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108846394922599,0.108846394922599,-0.309546665313371,-0.309546665313372,0.102059991327963,0.102059991327963,0.320489028679166,0.320489028679166,0.0201315900086274,0.0201315900086279,NA,NA
Entosphenus_tridentatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0795202091199438,-0.0835147350794262,-0.242555153319313,0.25381312421339,0.370308124936059,-0.0662803281210818,-0.243485031050342,NA
